2024-05-24 10:11:38,Cazandophishing,url,https://www.inicios-cajamar-es.com/es/home,#phishing,https://twitter.com/Cazandophishing/status/1793947961770336507
2024-05-24 10:14:17,Cazandophishing,domain,cgd-apoiocliente.com,#phishing,https://twitter.com/Cazandophishing/status/1793948628534403554
2024-05-24 10:14:17,Cazandophishing,url,https://cgd-apoiocliente.com/Particulares/Pages/Particulares_v2.aspx,#phishing,https://twitter.com/Cazandophishing/status/1793948628534403554
2024-05-24 10:18:22,Cazandophishing,domain,seguridad-caixabanknow.com,#phishing,https://twitter.com/Cazandophishing/status/1793949655056695542
2024-05-24 10:18:22,Cazandophishing,url,https://www.seguridad-caixabanknow.com/es/login,#phishing,https://twitter.com/Cazandophishing/status/1793949655056695542
2024-05-24 10:21:09,Cazandophishing,domain,laboralkutxa-lnfo.com,#phishing,https://twitter.com/Cazandophishing/status/1793950353936835021
2024-05-24 10:21:09,Cazandophishing,url,https://www.laboralkutxa-lnfo.com/es/login,#phishing,https://twitter.com/Cazandophishing/status/1793950353936835021
2024-05-24 10:22:38,Cazandophishing,domain,lnfo-bbva.com,#phishing,https://twitter.com/Cazandophishing/status/1793950731151495430
2024-05-24 10:22:38,Cazandophishing,url,https://www.lnfo-bbva.com/es/login,#phishing,https://twitter.com/Cazandophishing/status/1793950731151495430
2024-05-24 10:23:13,Cazandophishing,domain,lnfo-bbva-es.com,#phishing,https://twitter.com/Cazandophishing/status/1793950875670417899
2024-05-24 10:23:13,Cazandophishing,url,https://www.lnfo-bbva-es.com/es/login,#phishing,https://twitter.com/Cazandophishing/status/1793950875670417899
2024-05-24 10:23:58,Cazandophishing,domain,lnfo-bbva-app.com,#phishing,https://twitter.com/Cazandophishing/status/1793951065609556076
2024-05-24 10:23:58,Cazandophishing,url,https://www.lnfo-bbva-app.com/es/login,#phishing,https://twitter.com/Cazandophishing/status/1793951065609556076
2024-05-24 10:24:41,Cazandophishing,domain,lnfo-bbva-web.com,#phishing,https://twitter.com/Cazandophishing/status/1793951243393515804
2024-05-24 10:24:41,Cazandophishing,url,https://www.lnfo-bbva-web.com/es/login,#phishing,https://twitter.com/Cazandophishing/status/1793951243393515804
2024-05-24 10:26:03,Cazandophishing,domain,lnfo-bbva-clientes.com,#phishing,https://twitter.com/Cazandophishing/status/1793951587871645726
2024-05-24 10:26:03,Cazandophishing,url,https://www.lnfo-bbva-clientes.com/es/login,#phishing,https://twitter.com/Cazandophishing/status/1793951587871645726
2024-05-24 10:26:38,Cazandophishing,domain,lnfo-bbva-seguridad.com,#phishing,https://twitter.com/Cazandophishing/status/1793951737675452590
2024-05-24 10:26:38,Cazandophishing,url,https://www.lnfo-bbva-seguridad.com/es/login,#phishing,https://twitter.com/Cazandophishing/status/1793951737675452590
2024-05-24 10:28:48,Cazandophishing,domain,lnfo-santander.com,#phishing,https://twitter.com/Cazandophishing/status/1793952282263830940
2024-05-24 10:28:48,Cazandophishing,url,https://www.lnfo-santander.com/es/login,#phishing,https://twitter.com/Cazandophishing/status/1793952282263830940
2024-05-24 10:30:12,Cazandophishing,domain,lnfo-ing-soporte.com,#phishing,https://twitter.com/Cazandophishing/status/1793952633863946265
2024-05-24 10:30:12,Cazandophishing,url,https://www.lnfo-ing-soporte.com/es/login,#phishing,https://twitter.com/Cazandophishing/status/1793952633863946265
2024-05-24 10:32:08,Cazandophishing,domain,lnfo-caixabanknow.com,#phishing,https://twitter.com/Cazandophishing/status/1793953121624031278
2024-05-24 10:32:08,Cazandophishing,url,https://www.lnfo-caixabanknow.com/es/login,#phishing,https://twitter.com/Cazandophishing/status/1793953121624031278
2024-05-24 10:34:19,Cazandophishing,domain,lnfo-deutschebank.com,#phishing,https://twitter.com/Cazandophishing/status/1793953669307945141
2024-05-24 10:34:19,Cazandophishing,url,https://www.lnfo-deutschebank.com/es/login,#phishing,https://twitter.com/Cazandophishing/status/1793953669307945141
2024-05-24 10:36:07,Cazandophishing,domain,lnfo-laboralkutxa.com,#phishing,https://twitter.com/Cazandophishing/status/1793954122078572655
2024-05-24 10:36:07,Cazandophishing,url,https://www.lnfo-laboralkutxa.com/es/login,#phishing,https://twitter.com/Cazandophishing/status/1793954122078572655
2024-05-24 10:38:14,Cazandophishing,domain,lnfo-cajamar-inicio.com,#phishing,https://twitter.com/Cazandophishing/status/1793954654403064175
2024-05-24 10:38:14,Cazandophishing,url,https://www.lnfo-cajamar-inicio.com/es/login,#phishing,https://twitter.com/Cazandophishing/status/1793954654403064175
2024-05-24 10:39:42,Cazandophishing,domain,info-bancosabadell.com,#phishing,https://twitter.com/Cazandophishing/status/1793955026118873307
2024-05-24 10:39:42,Cazandophishing,url,https://www.info-bancosabadell.com/es/login,#phishing,https://twitter.com/Cazandophishing/status/1793955026118873307
2024-05-24 10:44:09,harugasumi,url,https://clck.ru/3A84bD,#phishing,https://twitter.com/harugasumi/status/1793956146124095583
2024-05-24 10:44:09,harugasumi,domain,u7hwdb.cn,#phishing,https://twitter.com/harugasumi/status/1793956146124095583
2024-05-24 10:44:09,harugasumi,url,https://u7hwdb.cn,#phishing,https://twitter.com/harugasumi/status/1793956146124095583
2024-05-24 11:37:35,suyog41,md5,bb9f7ae10545757834f893630d94a87a,,https://twitter.com/suyog41/status/1793969589778542785
2024-05-24 12:08:33,harugasumi,domain,9330.mtptfit.com,#phishing,https://twitter.com/harugasumi/status/1793977381964923255
2024-05-24 12:08:33,harugasumi,url,https://9330.mtptfit.com,#phishing,https://twitter.com/harugasumi/status/1793977381964923255
2024-05-24 12:10:17,harugasumi,domain,yaoyikeji.com,#phishing,https://twitter.com/harugasumi/status/1793977820743655453
2024-05-24 12:10:17,harugasumi,url,https://www.yaoyikeji.com,#phishing,https://twitter.com/harugasumi/status/1793977820743655453
2024-05-24 12:10:17,harugasumi,domain,gzssmjjy.com,#phishing,https://twitter.com/harugasumi/status/1793977820743655453
2024-05-24 12:10:17,harugasumi,url,https://www.gzssmjjy.com,#phishing,https://twitter.com/harugasumi/status/1793977820743655453
2024-05-24 12:10:17,harugasumi,ip,43.133.215.108,#phishing,https://twitter.com/harugasumi/status/1793977820743655453
2024-05-24 12:43:33,suyog41,domain,upload.standoff365.info,#CobaltStrike,https://twitter.com/suyog41/status/1793986191089717493
2024-05-24 12:43:33,suyog41,url,https://upload.standoff365.info,#CobaltStrike,https://twitter.com/suyog41/status/1793986191089717493
2024-05-24 12:43:33,suyog41,md5,e416bb6d44ea4144e73d9f6bfd131060,#CobaltStrike,https://twitter.com/suyog41/status/1793986191089717493
2024-05-24 12:43:33,suyog41,md5,3bef94f36353bb77eff3283442ddf2b5,#CobaltStrike,https://twitter.com/suyog41/status/1793986191089717493
2024-05-24 12:43:33,suyog41,md5,415d01e972c867f7cda483853a0537a4,#CobaltStrike,https://twitter.com/suyog41/status/1793986191089717493
2024-05-24 12:58:52,banthisguy9349,ip,108.181.160.104,,https://twitter.com/banthisguy9349/status/1793990047865442537
2024-05-24 13:03:04,harugasumi,domain,user-saieoncard-co-jp-7a1eec5782c224734ef2a7b2.tcf746.com,#phishing,https://twitter.com/harugasumi/status/1793991104288940317
2024-05-24 13:03:04,harugasumi,url,https://user-saieoncard-co-jp-7a1eec5782c224734ef2a7b2.tcf746.com,#phishing,https://twitter.com/harugasumi/status/1793991104288940317
2024-05-24 13:12:25,drb_ra,url,http://47.92.127.53:80,#CobaltStrike,https://twitter.com/drb_ra/status/1793993458425753860
2024-05-24 13:12:35,drb_ra,url,https://107.173.57.243/dot.gif,#CobaltStrike,https://twitter.com/drb_ra/status/1793993497978011694
2024-05-24 13:12:35,drb_ra,url,http://107.173.57.243:8888,#CobaltStrike,https://twitter.com/drb_ra/status/1793993497978011694
2024-05-24 13:12:35,drb_ra,ip,107.173.57.243,#CobaltStrike,https://twitter.com/drb_ra/status/1793993497978011694
2024-05-24 13:12:46,drb_ra,url,https://5.135.192.32/hogayaterachalhatfirnaaana,#CobaltStrike,https://twitter.com/drb_ra/status/1793993545117823197
2024-05-24 13:12:46,drb_ra,url,http://5.135.192.32:443,#CobaltStrike,https://twitter.com/drb_ra/status/1793993545117823197
2024-05-24 13:14:56,drb_ra,domain,ec-web.staticec.com,#CobaltStrike,https://twitter.com/drb_ra/status/1793994089072828474
2024-05-24 13:14:56,drb_ra,url,https://ec-web.staticec.com/lib/v2/wcp-consent.js,#CobaltStrike,https://twitter.com/drb_ra/status/1793994089072828474
2024-05-24 13:14:56,drb_ra,domain,sck.img.yunphui.com,#CobaltStrike,https://twitter.com/drb_ra/status/1793994089072828474
2024-05-24 13:14:56,drb_ra,url,https://sck.img.yunphui.com/lib/v2/wcp-consent.js,#CobaltStrike,https://twitter.com/drb_ra/status/1793994089072828474
2024-05-24 13:14:56,drb_ra,url,http://39.100.111.113:443,#CobaltStrike,https://twitter.com/drb_ra/status/1793994089072828474
2024-05-24 13:14:56,drb_ra,ip,39.100.111.113,#CobaltStrike,https://twitter.com/drb_ra/status/1793994089072828474
2024-05-24 13:15:07,drb_ra,url,https://121.36.81.223/pixel.gif,#CobaltStrike,https://twitter.com/drb_ra/status/1793994135059283994
2024-05-24 13:15:07,drb_ra,url,http://121.36.81.223:8090,#CobaltStrike,https://twitter.com/drb_ra/status/1793994135059283994
2024-05-24 13:15:07,drb_ra,ip,121.36.81.223,#CobaltStrike,https://twitter.com/drb_ra/status/1793994135059283994
2024-05-24 13:15:16,drb_ra,url,https://91.92.254.84/__utm.gif,#CobaltStrike,https://twitter.com/drb_ra/status/1793994173559013631
2024-05-24 13:15:16,drb_ra,url,http://91.92.254.84:8080,#CobaltStrike,https://twitter.com/drb_ra/status/1793994173559013631
2024-05-24 13:15:16,drb_ra,ip,91.92.254.84,#CobaltStrike,https://twitter.com/drb_ra/status/1793994173559013631
2024-05-24 13:15:25,drb_ra,url,https://8.130.156.236/visit.js,#CobaltStrike,https://twitter.com/drb_ra/status/1793994210913431597
2024-05-24 13:15:25,drb_ra,url,http://8.130.156.236:80,#CobaltStrike,https://twitter.com/drb_ra/status/1793994210913431597
2024-05-24 13:15:35,drb_ra,url,http://8.222.130.235:443,#CobaltStrike,https://twitter.com/drb_ra/status/1793994251900006732
2024-05-24 13:15:43,drb_ra,url,https://10.0.0.16/assets/js/bootbox.js,#CobaltStrike,https://twitter.com/drb_ra/status/1793994288029667502
2024-05-24 13:15:43,drb_ra,url,http://162.14.102.143:80,#CobaltStrike,https://twitter.com/drb_ra/status/1793994288029667502
2024-05-24 13:15:43,drb_ra,ip,162.14.102.143,#CobaltStrike,https://twitter.com/drb_ra/status/1793994288029667502
2024-05-24 13:15:43,drb_ra,ip,10.0.0.16,#CobaltStrike,https://twitter.com/drb_ra/status/1793994288029667502
2024-05-24 13:15:51,drb_ra,url,https://103.26.14.91/cdn/main/jquery-3.3.1.min.js,#CobaltStrike,https://twitter.com/drb_ra/status/1793994320967831895
2024-05-24 13:15:51,drb_ra,url,http://36.89.252.50:80,#CobaltStrike,https://twitter.com/drb_ra/status/1793994320967831895
2024-05-24 13:15:51,drb_ra,ip,36.89.252.50,#CobaltStrike,https://twitter.com/drb_ra/status/1793994320967831895
2024-05-24 13:15:51,drb_ra,ip,103.26.14.91,#CobaltStrike,https://twitter.com/drb_ra/status/1793994320967831895
2024-05-24 13:16:02,drb_ra,domain,jqueryupdate1.confidantsoftware.com,#CobaltStrike,https://twitter.com/drb_ra/status/1793994367256101302
2024-05-24 13:16:02,drb_ra,url,https://jqueryupdate1.confidantsoftware.com/jquery-3.3.1.min.js,#CobaltStrike,https://twitter.com/drb_ra/status/1793994367256101302
2024-05-24 13:16:02,drb_ra,url,http://74.124.44.237:443,#CobaltStrike,https://twitter.com/drb_ra/status/1793994367256101302
2024-05-24 13:16:02,drb_ra,ip,74.124.44.237,#CobaltStrike,https://twitter.com/drb_ra/status/1793994367256101302
2024-05-24 13:16:13,drb_ra,url,https://20.56.35.166/owa/,#CobaltStrike,https://twitter.com/drb_ra/status/1793994412172902561
2024-05-24 13:16:13,drb_ra,url,http://20.56.35.166:8443,#CobaltStrike,https://twitter.com/drb_ra/status/1793994412172902561
2024-05-24 13:16:13,drb_ra,ip,20.56.35.166,#CobaltStrike,https://twitter.com/drb_ra/status/1793994412172902561
2024-05-24 13:17:10,harugasumi,domain,xqzbzyr.top,#phishing,https://twitter.com/harugasumi/status/1793994652477219062
2024-05-24 13:17:10,harugasumi,url,https://www.xqzbzyr.top,#phishing,https://twitter.com/harugasumi/status/1793994652477219062
2024-05-24 13:17:10,harugasumi,ip,43.133.190.118,#phishing,https://twitter.com/harugasumi/status/1793994652477219062
2024-05-24 13:18:21,drb_ra,url,https://123.57.63.53/__utm.gif,#CobaltStrike,https://twitter.com/drb_ra/status/1793994948746117549
2024-05-24 13:18:21,drb_ra,url,http://123.57.63.53:6666,#CobaltStrike,https://twitter.com/drb_ra/status/1793994948746117549
2024-05-24 13:18:21,drb_ra,ip,123.57.63.53,#CobaltStrike,https://twitter.com/drb_ra/status/1793994948746117549
2024-05-24 13:18:30,drb_ra,url,http://143.198.216.99:80,#CobaltStrike,https://twitter.com/drb_ra/status/1793994988021506551
2024-05-24 13:18:30,drb_ra,ip,143.198.216.99,#CobaltStrike,https://twitter.com/drb_ra/status/1793994988021506551
2024-05-24 13:18:39,drb_ra,url,http://43.242.200.159:6666,#CobaltStrike,https://twitter.com/drb_ra/status/1793995024428085396
2024-05-24 13:18:39,drb_ra,ip,43.242.200.159,#CobaltStrike,https://twitter.com/drb_ra/status/1793995024428085396
2024-05-24 13:18:49,drb_ra,url,https://47.92.127.53/mall_100_100.html,#CobaltStrike,https://twitter.com/drb_ra/status/1793995066668925363
2024-05-24 13:18:49,drb_ra,url,http://47.92.127.53:443,#CobaltStrike,https://twitter.com/drb_ra/status/1793995066668925363
2024-05-24 13:18:49,drb_ra,ip,47.92.127.53,#CobaltStrike,https://twitter.com/drb_ra/status/1793995066668925363
2024-05-24 13:18:58,drb_ra,domain,baznas.dompetdhuaafa.biz.id,#CobaltStrike,https://twitter.com/drb_ra/status/1793995106070261769
2024-05-24 13:18:58,drb_ra,url,https://baznas.dompetdhuaafa.biz.id/ee,#CobaltStrike,https://twitter.com/drb_ra/status/1793995106070261769
2024-05-24 13:18:58,drb_ra,url,http://159.223.86.73:80,#CobaltStrike,https://twitter.com/drb_ra/status/1793995106070261769
2024-05-24 13:18:58,drb_ra,ip,159.223.86.73,#CobaltStrike,https://twitter.com/drb_ra/status/1793995106070261769
2024-05-24 13:19:10,drb_ra,url,https://101.132.250.80/jquery-3.3.1.min.js,#CobaltStrike,https://twitter.com/drb_ra/status/1793995155659530240
2024-05-24 13:19:10,drb_ra,url,http://101.132.250.80:443,#CobaltStrike,https://twitter.com/drb_ra/status/1793995155659530240
2024-05-24 13:19:10,drb_ra,ip,101.132.250.80,#CobaltStrike,https://twitter.com/drb_ra/status/1793995155659530240
2024-05-24 13:27:37,kubotaa3,domain,verify.bkfumgjpp.com,#phishing,https://twitter.com/kubotaa3/status/1793997283643818356
2024-05-24 13:27:37,kubotaa3,url,https://verify.bkfumgjpp.com,#phishing,https://twitter.com/kubotaa3/status/1793997283643818356
2024-05-24 13:27:37,kubotaa3,ip,192.252.189.118,#phishing,https://twitter.com/kubotaa3/status/1793997283643818356
2024-05-24 13:27:52,Neiki__,sha256,08f8f68b340189648071307dc98770ddf065c25cffb8be77ede5ef463519fdc8,#malware,https://twitter.com/Neiki__/status/1793997346344403306
2024-05-24 13:34:22,ScumBots,domain,sendfiletiahforem.duckdns.org:8889,#Remcos,https://twitter.com/ScumBots/status/1793998980457652702
2024-05-24 13:34:22,ScumBots,url,http://sendfiletiahforem.duckdns.org:8889,#Remcos,https://twitter.com/ScumBots/status/1793998980457652702
2024-05-24 13:34:22,ScumBots,sha256,950b538fcf4aa8021867bce803c551b098b1481fc9b468772efb81f51c4c1c8c,#Remcos,https://twitter.com/ScumBots/status/1793998980457652702
2024-05-24 14:03:05,harugasumi,ip,43.130.239.48,#phishing,https://twitter.com/harugasumi/status/1794006208757518370
2024-05-24 14:04:08,harugasumi,domain,epocerd.co.jp.ahruifu.com,#phishing,https://twitter.com/harugasumi/status/1794006473141547073
2024-05-24 14:04:08,harugasumi,url,https://epocerd.co.jp.ahruifu.com/Xapz,#phishing,https://twitter.com/harugasumi/status/1794006473141547073
2024-05-24 14:04:08,harugasumi,domain,epocerd.co.jp.aiyccd.com,#phishing,https://twitter.com/harugasumi/status/1794006473141547073
2024-05-24 14:04:08,harugasumi,url,https://epocerd.co.jp.aiyccd.com/Xapz,#phishing,https://twitter.com/harugasumi/status/1794006473141547073
2024-05-24 14:04:08,harugasumi,domain,epocerd.co.jp.appcheng.com,#phishing,https://twitter.com/harugasumi/status/1794006473141547073
2024-05-24 14:04:08,harugasumi,url,https://epocerd.co.jp.appcheng.com/Xapz,#phishing,https://twitter.com/harugasumi/status/1794006473141547073
2024-05-24 14:04:08,harugasumi,domain,epocerd.co.jp.ecoolhub.com,#phishing,https://twitter.com/harugasumi/status/1794006473141547073
2024-05-24 14:04:08,harugasumi,url,https://epocerd.co.jp.ecoolhub.com/Xapz,#phishing,https://twitter.com/harugasumi/status/1794006473141547073
2024-05-24 14:04:08,harugasumi,domain,epocerd.co.jp.lizbrain.com,#phishing,https://twitter.com/harugasumi/status/1794006473141547073
2024-05-24 14:04:08,harugasumi,url,https://epocerd.co.jp.lizbrain.com/Xapz,#phishing,https://twitter.com/harugasumi/status/1794006473141547073
2024-05-24 14:04:08,harugasumi,domain,epocerd.co.jp.maibin0595.com,#phishing,https://twitter.com/harugasumi/status/1794006473141547073
2024-05-24 14:04:08,harugasumi,url,https://epocerd.co.jp.maibin0595.com/Xapz,#phishing,https://twitter.com/harugasumi/status/1794006473141547073
2024-05-24 14:04:40,harugasumi,domain,epocerd.co.jp.meibaoey.com,#phishing,https://twitter.com/harugasumi/status/1794006605987709134
2024-05-24 14:04:40,harugasumi,url,https://epocerd.co.jp.meibaoey.com/Xapz,#phishing,https://twitter.com/harugasumi/status/1794006605987709134
2024-05-24 14:04:40,harugasumi,domain,epocerd.co.jp.suosencd.com,#phishing,https://twitter.com/harugasumi/status/1794006605987709134
2024-05-24 14:04:40,harugasumi,url,https://epocerd.co.jp.suosencd.com/Xapz,#phishing,https://twitter.com/harugasumi/status/1794006605987709134
2024-05-24 14:04:40,harugasumi,domain,epocerd.co.jp.szskda.com,#phishing,https://twitter.com/harugasumi/status/1794006605987709134
2024-05-24 14:04:40,harugasumi,url,https://epocerd.co.jp.szskda.com/Xapz,#phishing,https://twitter.com/harugasumi/status/1794006605987709134
2024-05-24 14:04:40,harugasumi,domain,epocerd.co.jp.tmilelc.com,#phishing,https://twitter.com/harugasumi/status/1794006605987709134
2024-05-24 14:04:40,harugasumi,url,https://epocerd.co.jp.tmilelc.com/Xapz,#phishing,https://twitter.com/harugasumi/status/1794006605987709134
2024-05-24 14:04:40,harugasumi,domain,epocerd.co.jp.wmsuolandai123.com,#phishing,https://twitter.com/harugasumi/status/1794006605987709134
2024-05-24 14:04:40,harugasumi,url,https://epocerd.co.jp.wmsuolandai123.com/Xapz,#phishing,https://twitter.com/harugasumi/status/1794006605987709134
2024-05-24 14:04:40,harugasumi,domain,epocerd.co.jp.zkhrit.com,#phishing,https://twitter.com/harugasumi/status/1794006605987709134
2024-05-24 14:04:40,harugasumi,url,https://epocerd.co.jp.zkhrit.com/Xapz,#phishing,https://twitter.com/harugasumi/status/1794006605987709134
2024-05-24 14:17:04,SpiderLabs,url,http://5.253.84.218:35345,,https://twitter.com/SpiderLabs/status/1794009725622735123
2024-05-24 14:17:04,SpiderLabs,md5,9c6f43c8e0c38ffec4eec9af72516eff,,https://twitter.com/SpiderLabs/status/1794009725622735123
2024-05-24 14:17:04,SpiderLabs,md5,7ae4f08a3673bc5b0b5ea7ad75778039,,https://twitter.com/SpiderLabs/status/1794009725622735123
2024-05-24 14:21:28,harugasumi,domain,aeno.co.jp.gdweirui.com,#phishing,https://twitter.com/harugasumi/status/1794010834135658963
2024-05-24 14:21:28,harugasumi,url,https://aeno.co.jp.gdweirui.com/aeon,#phishing,https://twitter.com/harugasumi/status/1794010834135658963
2024-05-24 14:34:04,harugasumi,domain,dhg3sgsa.lflink.com,#phishing,https://twitter.com/harugasumi/status/1794014006509998452
2024-05-24 14:34:04,harugasumi,url,http://dhg3sgsa.lflink.com,#phishing,https://twitter.com/harugasumi/status/1794014006509998452
2024-05-24 14:35:39,harugasumi,domain,uanfo2la.mrbasic.com,#phishing,https://twitter.com/harugasumi/status/1794014401277923670
2024-05-24 14:35:39,harugasumi,url,http://uanfo2la.mrbasic.com,#phishing,https://twitter.com/harugasumi/status/1794014401277923670
2024-05-24 14:35:39,harugasumi,ip,45.11.94.33,#phishing,https://twitter.com/harugasumi/status/1794014401277923670
2024-05-24 14:43:46,Neiki__,sha256,55c50598980390aa02d1922556972604cacbb6e539875da0f7df844b4ecda07b,#malware,https://twitter.com/Neiki__/status/1794016446181147065
2024-05-24 14:43:47,ScumBots,sha256,ba0d2815f89e36eefa763e17c43ffe47d3a0f85d822554aa1d479eef10ca6217,,https://twitter.com/ScumBots/status/1794016448873943112
2024-05-24 14:43:48,Neiki__,sha256,6b3f1414d14cda0b582420ffe7f1484356882fcc21e7fb1a19ab86008ca57b70,#malware,https://twitter.com/Neiki__/status/1794016452292325457
2024-05-24 14:48:55,Neiki__,sha256,6fa7d4a44cc00eab62b3460a0b3ef3c201b172b6265adbb24b86fa1bdfec8a60,#malware,https://twitter.com/Neiki__/status/1794017743513034967
2024-05-24 15:00:09,kubotaa3,domain,asgdfw.icu,#phishing,https://twitter.com/kubotaa3/status/1794020567080923188
2024-05-24 15:00:09,kubotaa3,url,https://asgdfw.icu,#phishing,https://twitter.com/kubotaa3/status/1794020567080923188
2024-05-24 15:00:09,kubotaa3,domain,gfawsd.icu,#phishing,https://twitter.com/kubotaa3/status/1794020567080923188
2024-05-24 15:00:09,kubotaa3,url,https://gfawsd.icu,#phishing,https://twitter.com/kubotaa3/status/1794020567080923188
2024-05-24 15:00:09,kubotaa3,domain,shdsgs.icu,#phishing,https://twitter.com/kubotaa3/status/1794020567080923188
2024-05-24 15:00:09,kubotaa3,url,https://shdsgs.icu,#phishing,https://twitter.com/kubotaa3/status/1794020567080923188
2024-05-24 15:00:09,kubotaa3,ip,165.22.44.53,#phishing,https://twitter.com/kubotaa3/status/1794020567080923188
2024-05-24 15:43:40,harugasumi,domain,welcome-aeon-mall.shop,#phishing,https://twitter.com/harugasumi/status/1794031520849805339
2024-05-24 15:43:40,harugasumi,url,https://welcome-aeon-mall.shop/aeon?ct=a74609a1g6es6z7e,#phishing,https://twitter.com/harugasumi/status/1794031520849805339
2024-05-24 15:43:40,harugasumi,ip,156.251.26.36,#phishing,https://twitter.com/harugasumi/status/1794031520849805339
2024-05-24 15:52:38,Threat_Down,domain,calenserty.com,,https://twitter.com/Threat_Down/status/1794033775980032497
2024-05-24 15:52:38,Threat_Down,url,http://calenserty.com,,https://twitter.com/Threat_Down/status/1794033775980032497
2024-05-24 15:52:38,Threat_Down,ip,65.108.232.23,,https://twitter.com/Threat_Down/status/1794033775980032497
2024-05-24 15:52:38,Threat_Down,sha256,27ed8f5684e32217a073200ac80d822825f4e9954797f6682c7a6c8d0951fb88,,https://twitter.com/Threat_Down/status/1794033775980032497
2024-05-24 15:55:53,Neiki__,sha256,4366e13f17143f0481f157c35ae2b827da3a7a4f4987afedea9a6f1aff228491,#malware,https://twitter.com/Neiki__/status/1794034593026466002
2024-05-24 16:09:45,harugasumi,domain,wuyier111.pxrocgr.workers.dev,#phishing,https://twitter.com/harugasumi/status/1794038082729296200
2024-05-24 16:09:45,harugasumi,url,https://wuyier111.pxrocgr.workers.dev,#phishing,https://twitter.com/harugasumi/status/1794038082729296200
2024-05-24 16:09:45,harugasumi,domain,smbcc-jp.ywzakka.cn,#phishing,https://twitter.com/harugasumi/status/1794038082729296200
2024-05-24 16:09:45,harugasumi,url,https://smbcc-jp.ywzakka.cn/1i7HGU,#phishing,https://twitter.com/harugasumi/status/1794038082729296200
2024-05-24 16:09:45,harugasumi,ip,164.155.241.254,#phishing,https://twitter.com/harugasumi/status/1794038082729296200
2024-05-24 16:18:08,v0lundr_,domain,winaero.com,,https://twitter.com/v0lundr_/status/1794040195433578784
2024-05-24 16:18:08,v0lundr_,url,https://winaero.com/blog/wp-content/uploads/2016/05/build-10158.png,,https://twitter.com/v0lundr_/status/1794040195433578784
2024-05-24 16:18:08,v0lundr_,domain,mediabluesky.com,,https://twitter.com/v0lundr_/status/1794040195433578784
2024-05-24 16:18:08,v0lundr_,url,https://mediabluesky.com/Invoices/Invoice_72947.pdf,,https://twitter.com/v0lundr_/status/1794040195433578784
2024-05-24 16:18:08,v0lundr_,domain,diatruiest.com:9809,,https://twitter.com/v0lundr_/status/1794040195433578784
2024-05-24 16:18:08,v0lundr_,url,http://diatruiest.com:9809,,https://twitter.com/v0lundr_/status/1794040195433578784
2024-05-24 16:39:28,phishunt_io,domain,hsbcwealthmanagements.com,#phishing #scam,https://twitter.com/phishunt_io/status/1794045562511044997
2024-05-24 16:39:28,phishunt_io,url,https://hsbcwealthmanagements.com/index/,#phishing #scam,https://twitter.com/phishunt_io/status/1794045562511044997
2024-05-24 16:39:28,phishunt_io,ip,188.114.97.3,#phishing #scam,https://twitter.com/phishunt_io/status/1794045562511044997
2024-05-24 17:00:01,DailyDarkWeb,url,https://linktr.ee/dailydarkweb,,https://twitter.com/DailyDarkWeb/status/1794050733903372799
2024-05-24 17:07:10,SarlackLab,url,http://147.185.221.17:41021,#Njrat,https://twitter.com/SarlackLab/status/1794052533964493110
2024-05-24 17:07:10,SarlackLab,domain,every-unnecessary.gl.at.ply.gg,#Njrat,https://twitter.com/SarlackLab/status/1794052533964493110
2024-05-24 17:07:10,SarlackLab,url,http://every-unnecessary.gl.at.ply.gg,#Njrat,https://twitter.com/SarlackLab/status/1794052533964493110
2024-05-24 17:07:10,SarlackLab,ip,147.185.221.17,#Njrat,https://twitter.com/SarlackLab/status/1794052533964493110
2024-05-24 17:56:23,Neiki__,sha256,b8ac41b4cb337b5d1c12345f1cfbf125efeaafb14f7bdbac85717a358ed2a1d1,#malware,https://twitter.com/Neiki__/status/1794064920163561570
2024-05-24 18:01:40,drb_ra,url,https://43.136.176.207/api/getit,#CobaltStrike,https://twitter.com/drb_ra/status/1794066248235364448
2024-05-24 18:01:40,drb_ra,url,http://43.136.176.207:8013,#CobaltStrike,https://twitter.com/drb_ra/status/1794066248235364448
2024-05-24 18:01:40,drb_ra,ip,43.136.176.207,#CobaltStrike,https://twitter.com/drb_ra/status/1794066248235364448
2024-05-24 18:01:50,drb_ra,url,https://117.50.178.197/owa/,#CobaltStrike,https://twitter.com/drb_ra/status/1794066290652410212
2024-05-24 18:01:50,drb_ra,url,http://117.50.178.197:33221,#CobaltStrike,https://twitter.com/drb_ra/status/1794066290652410212
2024-05-24 18:01:50,drb_ra,ip,117.50.178.197,#CobaltStrike,https://twitter.com/drb_ra/status/1794066290652410212
2024-05-24 18:04:11,drb_ra,url,https://39.101.130.1/g.pixel,#CobaltStrike,https://twitter.com/drb_ra/status/1794066880799322504
2024-05-24 18:04:11,drb_ra,url,http://39.101.130.53:8001,#CobaltStrike,https://twitter.com/drb_ra/status/1794066880799322504
2024-05-24 18:04:11,drb_ra,ip,39.101.130.53,#CobaltStrike,https://twitter.com/drb_ra/status/1794066880799322504
2024-05-24 18:04:11,drb_ra,ip,39.101.130.1,#CobaltStrike,https://twitter.com/drb_ra/status/1794066880799322504
2024-05-24 18:07:47,banthisguy9349,ip,194.9.6.197,,https://twitter.com/banthisguy9349/status/1794067789734367500
